Time [HH:MM:SS],H [deg],V [deg],D [mm]
16:32:29.685276900,45.3651778202531,89.5268193993803,19701.095819365
16:32:29.695276900,45.3633277502251,89.5282305826,19701.1527655566
16:32:29.705277300,45.3644717258406,89.5266005498848,19698.2939439941
16:32:29.715277099,45.3611257746083,89.5259201447204,19703.6989299035
16:32:29.725276799,45.3651116107831,89.5270891781894,19700.6428906011
16:32:29.735276600,45.3630856491565,89.5266135905309,19698.5028110875
16:32:29.745277300,45.3640124619818,89.5265510320272,19702.3959784151
16:32:29.755277000,45.3642616550219,89.5257837303468,19697.3629998669
16:32:29.765276799,45.3631651015395,89.5276674099217,19697.6223847024
16:32:29.775277300,45.3641140965623,89.5279942285541,19699.9011572272
16:32:29.785277000,45.3651714316808,89.5272639485773,19704.739294386
16:32:29.795277000,45.3632486539049,89.5281850561762,19706.4334994112
16:32:29.805276799,45.3654626701318,89.5281946684941,19699.1821703617
16:32:29.815277199,45.3652038859365,89.5291374601097,19700.6336825752
16:32:29.825277000,45.364318432858,89.5278953579175,19703.1724714163
16:32:29.835276699,45.3670376333354,89.526343006729,19698.7194816678
16:32:29.845277199,45.3644305896577,89.5272208267605,19704.4491731776
16:32:29.855277199,45.3637225503755,89.5281998810111,19701.0288282465
16:32:29.865276900,45.3645586402797,89.5274690219598,19699.8983142255
16:32:29.875276699,45.3620090938225,89.5277804113229,19703.4613124024
16:32:29.885277199,45.3670526080275,89.5283227953551,19700.3330400081
16:32:29.895276900,45.3637915418659,89.5253011270578,19696.1478218848
16:32:29.905276900,45.3628264719809,89.5267196130278,19699.659930086
16:32:29.915277400,45.3621863457866,89.5256118151877,19701.7871964353
16:32:29.925277099,45.3622864539985,89.5295908153065,19698.1975836557
16:32:29.935276900,45.3640041397818,89.5277189802423,19703.2882623811
16:32:29.945276600,45.3656068358244,89.5264220056632,19704.196201559
16:32:29.955277099,45.3654422360854,89.5263053775227,19700.955010534
16:32:29.965277099,45.3644567980871,89.529877361654,19704.8675996299
16:32:29.975276799,45.3636915201204,89.526940257387,19701.535743042
16:32:29.985277300,45.3630002259496,89.530782962778,19700.7577881446
16:32:29.995277099,45.3644020088053,89.5279317664678,19702.1118282902
16:32:30.005276799,45.3666507217397,89.5284111555703,19705.0190189625
16:32:30.015276799,45.3644850557406,89.5273263145721,19703.3917715847
16:32:30.025277300,45.3633519024616,89.5280059461401,19703.2762332932
16:32:30.035277000,45.3646726688738,89.5269226763678,19702.0069600134
16:32:30.045276799,45.3621036763885,89.5279285599867,19704.4161504278
16:32:30.055277199,45.3616747730006,89.5275043075526,19704.0519607031
16:32:30.065277000,45.3627251863079,89.5282262321698,19706.9459486044
16:32:30.075277000,45.3644155966563,89.5260501959897,19703.8833217962
16:32:30.085276699,45.3657588440889,89.5283461303396,19703.3422999738
16:32:30.095277199,45.3655387410446,89.5277612645864,19699.9561904134
16:32:30.105276900,45.3617015746669,89.5275951329457,19704.8866036688
16:32:30.115276699,45.364907139646,89.5297045523292,19699.1527963749
16:32:30.125277199,45.3636325502381,89.5316682166441,19703.9673956353
16:32:30.135277199,45.3648502660549,89.5287177645232,19700.0052332419
16:32:30.145276900,45.3656003120289,89.5292053822738,19701.1072161638
16:32:30.155276699,45.3632400411177,89.5271060473568,19703.0410134257
16:32:30.165277099,45.36502002575,89.5304808994681,19703.3596385833
16:32:30.175276900,45.3638835764898,89.5280517183845,19704.6751003583
16:32:30.185276900,45.3651206274121,89.5291087597792,19702.5868184498
16:32:30.195277300,45.3630279670086,89.5240299863776,19709.0783478147
16:32:30.205277099,45.3629136843643,89.527380925826,19704.964554722
16:32:30.215276799,45.363904343007,89.5285210891959,19704.7912798662
16:32:30.225276600,45.3639056348514,89.5295641481978,19702.5587117599
16:32:30.235277300,45.3644770785678,89.5289613204497,19703.9881958323
16:32:30.245277099,45.3658377030429,89.5266124608028,19705.8174539299
16:32:30.255276799,45.3636552706744,89.527302245915,19700.653872926
16:32:30.265277300,45.364735614422,89.5263284185692,19701.7040417424
16:32:30.275277000,45.3631031364167,89.5285909440505,19702.3868244572
16:32:30.285276799,45.3634972892295,89.5274277046461,19700.8921007393
16:32:30.295276799,45.3648799074071,89.5295689932924,19702.8451673943
16:32:30.305277199,45.3637367989833,89.5284504433655,19702.4835166595
16:32:30.315277000,45.362665428438,89.5295547868139,19701.1657148979
16:32:30.325276699,45.3666985614342,89.5267383173515,19702.2835374798
16:32:30.335277199,45.3659763066844,89.5294579308019,19704.6794997893
16:32:30.345277199,45.3641612885515,89.525708857693,19698.5368325312
16:32:30.355276900,45.3608896078461,89.5298100499395,19704.7901849831
16:32:30.365276699,45.3635470630797,89.5269931936578,19700.685120276
16:32:30.375277199,45.3618916988375,89.5270097334677,19703.5833280558
16:32:30.385276900,45.363329348089,89.5284498532106,19704.3717369716
16:32:30.395276699,45.3632053906294,89.5286546222946,19700.1786745894
16:32:30.405277400,45.365168792307,89.530088152948,19703.3003574562
16:32:30.415277099,45.3637503369464,89.5283666432594,19700.4772900979
16:32:30.425276900,45.3614508804958,89.528671181577,19704.3072125308
16:32:30.435276600,45.3640651348954,89.5272696282223,19698.8239456055
16:32:30.445277099,45.3646337993126,89.5275825508143,19704.7742930358
16:32:30.455277099,45.3629310150261,89.5260274521508,19698.9036100548
16:32:30.465276799,45.3614808484201,89.5274175734575,19704.1145554085
16:32:30.475277300,45.3638883336097,89.5277231116148,19707.0437625205
16:32:30.485277099,45.365862623118,89.5287011440891,19700.2709006861
16:32:30.495276799,45.3655237956859,89.529615362101,19705.9391752778
16:32:30.505276799,45.3626209781732,89.5272718204452,19702.5565380449
16:32:30.515277300,45.3622803231757,89.5254970503611,19702.7487681059
16:32:30.525277000,45.3629883149395,89.5263837475345,19699.8058217446
16:32:30.535276799,45.3627752393535,89.5274683287661,19700.5988274268
16:32:30.545277199,45.3650067593644,89.5283310190319,19704.8456716201
16:32:30.555277000,45.3629881232568,89.5292882137807,19706.8763394703
16:32:30.565277000,45.3668164545077,89.5278947127255,19701.9206393421
16:32:30.575276699,45.3657349538036,89.528953458345,19698.5863013874
16:32:30.585277199,45.3644447049831,89.5287036983826,19699.2006408746
16:32:30.595277000,45.3609769571012,89.526517020417,19704.3841734987
16:32:30.605276699,45.3645475350951,89.5292947150732,19704.1609985367
16:32:30.615277199,45.3640257877627,89.5267039583983,19701.9369076441
16:32:30.625277199,45.3638587341635,89.5270281882843,19702.1456403994
16:32:30.635276900,45.3630620799521,89.5279133090589,19703.3200755638
16:32:30.645276699,45.3638638220199,89.5275085863669,19701.5293472647
16:32:30.655277099,45.3623165943454,89.5277397188131,19697.5183377284
16:32:30.665276900,45.3609121052595,89.5275065122731,19703.7446610894
16:32:30.675276900,45.3640227592851,89.529834400925,19705.6957291776
16:32:30.685277099,45.3650585847016,89.5269503622374,19697.056257717
16:32:30.695277099,45.3637940171764,89.5258589885723,19708.6857262931
16:32:30.705276900,45.3659032547837,89.5245925941907,19700.6556127493
16:32:30.715276600,45.364500294658,89.526592791575,19698.6366270361
16:32:30.725277099,45.3636603696607,89.5265729613912,19703.07795651
16:32:30.735277099,45.3627820910384,89.5329124130864,19699.6164499289
16:32:30.745276799,45.3645245914947,89.5291035829377,19700.684367022
16:32:30.755277300,45.3656729991776,89.5259982466263,19700.287731567
16:32:30.765277000,45.3636701820847,89.5277648877992,19705.2337305589
16:32:30.775276799,45.3648773817341,89.5294677355714,19701.2109315206
16:32:30.785276799,45.3628664400703,89.5279302189731,19700.3852855298
16:32:30.795277199,45.3650712401845,89.5276564463226,19702.8353597527
16:32:30.805277000,45.3627848772306,89.5294914346542,19707.3269539256
16:32:30.815276699,45.3637795473196,89.5273846812606,19706.277974887
16:32:30.825277199,45.3634491550276,89.5254699351164,19702.9091022487
16:32:30.835277000,45.3626551304164,89.5281971966598,19704.202575307
16:32:30.845277000,45.3653380384424,89.528763467074,19706.4230367253
16:32:30.855276699,45.3624611018318,89.5301185965679,19704.639935314
16:32:30.865277199,45.3636350172397,89.5273315488791,19699.1004854618
16:32:30.875276900,45.3663322799189,89.5273975298015,19702.6123604815
16:32:30.885276699,45.360987301166,89.5298770677856,19700.2530122809
16:32:30.895277099,45.3638937464718,89.5284333971225,19701.3564366184
16:32:30.905277099,45.3641547876701,89.5241445626103,19698.2220605948
16:32:30.915276900,45.3629772153931,89.5266674653556,19704.3251360444
16:32:30.925276600,45.3651130673447,89.5273353643074,19706.6867775522
16:32:30.935277099,45.3639384829985,89.5275079196569,19704.8798863342
16:32:30.945277099,45.3630682838914,89.5267407559933,19700.880560213
16:32:30.955276900,45.3662632344939,89.5272831583402,19698.8677606143
16:32:30.965277099,45.3646765908089,89.5291592217678,19702.738411018
16:32:30.975277099,45.3626457377138,89.5297855745172,19703.9504058381
16:32:30.985276799,45.3629968670926,89.527399873149,19698.2840127642
16:32:30.995276600,45.3609392354605,89.5275258293445,19702.0002639776
16:32:31.005277000,45.3630912456424,89.5268871988634,19700.7011432159
16:32:31.015277000,45.3652044060954,89.5268540486658,19698.4469415103
16:32:31.025276799,45.3646454194001,89.5273557049172,19705.9565957731
16:32:31.035277300,45.3634451791199,89.5289012950913,19699.2882558006
16:32:31.045277000,45.3649297391775,89.5274534003668,19706.6814330035
16:32:31.055277000,45.3661997367989,89.5278216141607,19702.5269249625
16:32:31.065276699,45.3663874206009,89.5261819365756,19703.4976218425
16:32:31.075277000,45.3653859006443,89.5272024402483,19698.8629607947
16:32:31.085277000,45.3630832791772,89.5258113210586,19702.7369750188
16:32:31.095276699,45.363457596683,89.5318781282561,19705.7487007086
16:32:31.105277199,45.3672561473089,89.5287757527729,19701.5030920031
16:32:31.115276900,45.3626440475491,89.5275926866746,19699.2168701989
16:32:31.125276900,45.3644998504505,89.524833021407,19702.9577548374
16:32:31.135276699,45.3635029098239,89.5270299184828,19702.3502968281
16:32:31.145277099,45.365911538192,89.5266816114634,19705.5966813973
16:32:31.155276900,45.3650338706189,89.526990786496,19704.1044569805
16:32:31.165276900,45.3637621576924,89.5249957218899,19697.9329575094
16:32:31.175277099,45.3627421234072,89.5280829182063,19700.908138819
16:32:31.185276900,45.3631147929999,89.5267242410231,19706.3132115778
16:32:31.195276900,45.36398240376,89.5268423265046,19708.7462566672
16:32:31.205276600,45.3610442365015,89.5268921125833,19702.2230235881
16:32:31.215277099,45.3631380759063,89.5297449371166,19704.2551677383
16:32:31.225277099,45.362836293585,89.5255699317306,19706.9933449655
16:32:31.235276799,45.3625912552596,89.5269986895234,19698.8021506736
16:32:31.245277300,45.3666371528859,89.5256034040268,19699.779091248
16:32:31.255277000,45.3666582662972,89.5278038572468,19705.6435626888
16:32:31.265276799,45.3623808514644,89.5283135498085,19705.2152720633
16:32:31.275277300,45.3644806515031,89.5274768961337,19705.6687789908
16:32:31.285277000,45.3636247363994,89.5254305921604,19699.4123562307
16:32:31.295277000,45.3657397366067,89.529851144407,19701.7216251843
16:32:31.305276799,45.3650676634413,89.5274892137713,19698.386677706
16:32:31.315277199,45.3660209040031,89.5278989564051,19706.2518922379
16:32:31.325277000,45.3641755820506,89.525705540273,19702.698909414
16:32:31.335277000,45.3649357148436,89.5269570952343,19696.5990991479
16:32:31.345277199,45.3652206667215,89.5278783344076,19698.9233286762
16:32:31.355277199,45.3630892283035,89.5281752843788,19700.4487173336
16:32:31.365276900,45.3621651356989,89.5268550174364,19703.2553455991
16:32:31.375276699,45.3612167960588,89.5286679163251,19704.5674956082
16:32:31.385277199,45.3658158564163,89.528287325398,19700.749649961
16:32:31.395276900,45.3635921701039,89.5284641427426,19703.1820029761
16:32:31.405276900,45.3668425752733,89.5296193895443,19701.3356065834
16:32:31.415277400,45.3624355450356,89.5286490739007,19702.4474774943
16:32:31.425277099,45.3638035916814,89.5261837693471,19702.5714820796
16:32:31.435276900,45.3656199055838,89.5291342194736,19702.6549670915
16:32:31.445276900,45.3642910642023,89.5293067492203,19699.7780755626
16:32:31.455277099,45.3620363123744,89.5265916258859,19706.246617608
16:32:31.465277099,45.363202539523,89.5258725730445,19699.0588487351
16:32:31.475276799,45.3633597034602,89.5293204261203,19700.009049774
16:32:31.485277300,45.3629251145682,89.5294409598242,19699.5379301075
16:32:31.495277099,45.36291089122,89.5258883067218,19700.0332229441
16:32:31.505276799,45.364751344313,89.5293425605783,19698.554375465
16:32:31.515276799,45.3664078438497,89.5288901991143,19702.89391105
16:32:31.525277300,45.3636575304375,89.5267382646822,19707.1155071993
16:32:31.535277000,45.3636692912038,89.5304586928502,19701.8684246189
16:32:31.545277000,45.3633185336762,89.5292954336132,19705.934331392
16:32:31.555277199,45.3628347541199,89.5277485187554,19701.6810298427
16:32:31.565277000,45.3633622693716,89.526273648285,19701.0674431263
16:32:31.575277000,45.3636546419246,89.5258720670793,19698.6296962124
16:32:31.585276699,45.3636368835128,89.5255467650116,19697.9917604395
16:32:31.595277199,45.3636301200248,89.5282460370467,19700.3582469517
16:32:31.605276900,45.3614570812526,89.5298113182045,19699.5803216259
16:32:31.615276900,45.3631470529504,89.5260170271777,19702.6113578383
16:32:31.625277199,45.3649658338601,89.5269010070829,19704.3778648943
16:32:31.635277199,45.3624237625911,89.5264919375762,19700.9488459781
16:32:31.645276900,45.3654054905943,89.5288526035523,19702.1003717639
16:32:31.655276900,45.3637324134847,89.5295475661561,19702.2246617849
16:32:31.665277099,45.3661887939706,89.5273986255602,19703.731840825
16:32:31.675276900,45.3648996291626,89.5260806932952,19702.9298916066
16:32:31.685276900,45.3652922651224,89.5295795559019,19699.0613307294
16:32:31.695277300,45.3648745794808,89.5292050770692,19698.9658554855
16:32:31.705277099,45.3608004156683,89.5273060277397,19699.0225417793
16:32:31.715276799,45.3653689140321,89.5256598248667,19701.3773860264
16:32:31.725276799,45.3628094340658,89.5284067207148,19702.6782140739
16:32:31.735277300,45.3641239505083,89.5250214475001,19702.8876532512
16:32:31.745277099,45.3647252233988,89.527678231229,19698.9386966252
16:32:31.755276799,45.3623605837266,89.5276913682201,19702.7515822224
16:32:31.765277300,45.3639809595307,89.5291293424473,19700.2994130838
16:32:31.775277000,45.3609181150622,89.5287493499553,19705.0082383729
16:32:31.785276799,45.3633894016508,89.5281119348217,19707.0101714448
16:32:31.795276799,45.3621387157602,89.5297790130201,19703.944754156
16:32:31.805277199,45.3634504410573,89.5290332524662,19698.3414311764
16:32:31.815277000,45.365136903925,89.5248502007995,19701.1183118564
16:32:31.825276699,45.3649967816298,89.5283190150325,19700.1658241687
16:32:31.835277199,45.3642552857696,89.5285348935138,19700.0787919328
16:32:31.845277199,45.3628090387104,89.5270080511182,19701.733676151
16:32:31.855276900,45.3635803300481,89.5272967942759,19702.535207147
16:32:31.865276699,45.3625979781513,89.5269052527038,19699.894238083
16:32:31.875277199,45.3629893594245,89.5312735921073,19699.7332319478
16:32:31.885276900,45.3652197577446,89.5267168401985,19703.8935064263
16:32:31.895276699,45.3640999283867,89.5265978164743,19705.9329445604
16:32:31.905277400,45.3629745949418,89.530021399748,19701.9673867571
